CartID,Index,RawPos,MovingAverage
21,3399,0.694789,0.698291275
21,3400,0.694789,0.6983024999999999
21,3401,0.696006,0.6982269
21,3402,0.697198,0.6981645000000001
21,3403,0.697198,0.6981021000000001
21,3404,0.695227,0.69805955
21,3405,0.6967260000000001,0.697964475
21,3406,0.6967260000000001,0.69793405
21,3407,0.6974279999999999,0.697932575
21,3408,0.6981890000000001,0.6979241
21,3409,0.69853,0.6979060500000001
21,3410,0.69853,0.6979055000000001
21,3411,0.699047,0.6978370500000001
21,3412,0.699047,0.697762
21,3413,0.6992520000000001,0.697626275
21,3414,0.699487,0.6975150750000001
21,3415,0.699569,0.697400125
21,3416,0.699569,0.697319075
21,3417,0.699734,0.697339
21,3418,0.699858,0.697358925
21,3419,0.699858,0.69738195
21,3420,0.696385,0.6974779499999999
21,3421,0.6971609999999999,0.69757395
21,3422,0.6971609999999999,0.6976490999999999
21,3423,0.6980890000000001,0.6977001749999999
21,3424,0.696125,0.6977512499999999
21,3425,0.696125,0.6978573499999999
21,3426,0.697283,0.69792915
21,3427,0.697839,0.69800095
21,3428,0.697839,0.698058275
21,3429,0.698539,0.698097475
21,3430,0.6962659999999999,0.69812815
21,3431,0.6962659999999999,0.698163925
21,3432,0.693839,0.6981867749999999
21,3433,0.695127,0.6982111499999999
21,3434,0.695127,0.6982322
21,3435,0.696483,0.698247375
21,3436,0.697303,0.6982011499999999
21,3437,0.697303,0.69817195
21,3438,0.698261,0.698138625
21,3439,0.698629,0.6981115
21,3440,0.698629,0.6980957999999999
21,3441,0.699012,0.698166925
21,3442,0.699241,0.698222375
21,3443,0.699241,0.6982845999999999
21,3444,0.699471,0.698323625
21,3445,0.6995979999999999,0.69841495
21,3446,0.6995979999999999,0.69841965
21,3447,0.699721,0.6983954000000001
21,3448,0.699757,0.6983772500000001
21,3449,0.699757,0.6983812500000001
21,3450,0.6999609999999999,0.69836775
21,3451,0.6999609999999999,0.6984207250000001
21,3452,0.700022,0.698487825
21,3453,0.700094,0.698620625
21,3454,0.700094,0.698721225
21,3455,0.69772,0.6987449250000001
21,3456,0.698401,0.698760175
21,3457,0.698401,0.698754925
21,3458,0.698773,0.6987719
21,3459,0.69923,0.6987649250000001
21,3460,0.69923,0.698760525
21,3461,0.699379,0.698766875
21,3462,0.69965,0.6987707000000001
21,3463,0.69965,0.6987688000000001
21,3464,0.699778,0.6987727749999999
21,3465,0.696313,0.69877385
21,3466,0.696313,0.69877175
21,3467,0.697113,0.6987732500000001
21,3468,0.6979989999999999,0.698714575
21,3469,0.6979989999999999,0.698655
21,3470,0.698385,0.698615
21,3471,0.69895,0.6985699000000001
21,3472,0.699151,0.698536625
21,3473,0.699151,0.698513425
21,3474,0.696075,0.698494425
21,3475,0.6970930000000001,0.698475425
21,3476,0.6970930000000001,0.6985227999999999
21,3477,0.697982,0.69855315
21,3478,0.697982,0.69852085
21,3479,0.698453,0.69841705
21,3480,0.698883,0.6983018249999999
21,3481,0.6991649999999999,0.698151675
21,3482,0.6991649999999999,0.6979628499999999
21,3483,0.6994,0.6978078249999999
21,3484,0.6995140000000001,0.6976528000000001
21,3485,0.6995140000000001,0.69754215
21,3486,0.699658,0.69753985
21,3487,0.6973739999999999,0.6975375500000001
21,3488,0.6973739999999999,0.69745145
21,3489,0.6981569999999999,0.697376225
21,3490,0.6981569999999999,0.6973010000000001
21,3491,0.69863,0.697255675
21,3492,0.699094,0.6972143749999999
21,3493,0.699334,0.6971680499999999
21,3494,0.699334,0.6971425
21,3495,0.699615,0.697139475
21,3496,0.699615,0.6971109999999999
21,3497,0.697109,0.6970249
21,3498,0.694621,0.6969462
21,3499,0.694621,0.6968675
21,3500,0.693224,0.696818825
21,3501,0.691826,0.696778375
21,3502,0.693449,0.696730875
21,3503,0.693449,0.696704225
21,3504,0.6953520000000001,0.6966224999999999
21,3505,0.696221,0.696537925
21,3506,0.696221,0.69648285
21,3507,0.693669,0.696440525
21,3508,0.69499,0.6964553000000001
21,3509,0.69499,0.6964875
21,3510,0.6965720000000001,0.69650675
21,3511,0.697298,0.696526
21,3512,0.697298,0.69654365
21,3513,0.698129,0.6965496999999999
21,3514,0.695954,0.6965549
21,3515,0.695954,0.696564925
21,3516,0.693649,0.696570625
21,3517,0.6948340000000001,0.696576325
21,3518,0.6948340000000001,0.696647575
21,3519,0.6965060000000001,0.6967823750000001
21,3520,0.6972649999999999,0.6969171749999999
21,3521,0.6972649999999999,0.6970892
21,3522,0.698099,0.69729595
21,3523,0.696131,0.697462125
21,3524,0.696131,0.697557325
21,3525,0.697311,0.69760495
21,3526,0.697965,0.697650975
21,3527,0.697965,0.6977093249999999
21,3528,0.698662,0.6978314749999999
21,3529,0.6989270000000001,0.697930525
21,3530,0.6989270000000001,0.6980360999999999
21,3531,0.699336,0.6981021249999999
21,3532,0.699336,0.6981580749999999
21,3533,0.699542,0.698217925
21,3534,0.699735,0.6982569999999999
21,3535,0.699843,0.69835425
21,3536,0.699843,0.698453275
21,3537,0.699959,0.698609925
21,3538,0.700013,0.6986437
21,3539,0.700013,0.698637925
21,3540,0.700105,0.69859035
21,3541,0.700096,0.6985661000000001
21,3542,0.700096,0.6985622250000001
21,3543,0.697257,0.6985375
21,3544,0.697257,0.698586425
21,3545,0.698062,0.698643075
21,3546,0.698555,0.6986702250000001
21,3547,0.698555,0.698698175
21,3548,0.698952,0.698726125
21,3549,0.699213,0.6987420999999999
21,3550,0.699213,0.6987584
21,3551,0.6995359999999999,0.6987181249999999
21,3552,0.699692,0.6986676249999999
21,3553,0.699692,0.69863895
21,3554,0.6998439999999999,0.6986154250000001
21,3555,0.699915,0.6985870750000001
21,3556,0.699915,0.698566775
21,3557,0.696185,0.698487275
21,3558,0.694603,0.698404875
21,3559,0.694603,0.698253375
21,3560,0.696295,0.6981324750000001
21,3561,0.69711,0.698009275
21,3562,0.69711,0.69783415
21,3563,0.698088,0.697695025
21,3564,0.698397,0.697626875
21,3565,0.698397,0.6975144999999999
21,3566,0.699083,0.6974183500000001
21,3567,0.699083,0.697309875
21,3568,0.6993010000000001,0.6972474
21,3569,0.699579,0.6971962749999999
21,3570,0.6973159999999999,0.697138625
21,3571,0.6973159999999999,0.6971044750000001
21,3572,0.6981890000000001,0.6970746
21,3573,0.698601,0.697040825
21,3574,0.698601,0.697022275
21,3575,0.6990310000000001,0.6970069750000001
21,3576,0.696663,0.6969898999999999
21,3577,0.696663,0.696980675
21,3578,0.6939529999999999,0.6970683000000001
21,3579,0.695177,0.697195475
21,3580,0.695177,0.69732665
21,3581,0.693091,0.697417375
21,3582,0.694531,0.697487725
21,3583,0.694531,0.6975609250000001
21,3584,0.692762,0.697610875
21,3585,0.6942159999999999,0.6976530999999999
21,3586,0.6942159999999999,0.697601075
21,3587,0.696056,0.6975506499999999
21,3588,0.6969069999999999,0.697500225
21,3589,0.6969069999999999,0.697469
21,3590,0.697847,0.6974424499999999
21,3591,0.698341,0.697472475
21,3592,0.698341,0.69751145
21,3593,0.69895,0.697470175
21,3594,0.699232,0.6974186
21,3595,0.699232,0.6973007750000001
21,3596,0.699546,0.6972074
21,3597,0.6996899999999999,0.697173225
21,3598,0.6996899999999999,0.6971740000000001
21,3599,0.69985,0.6972002749999999
21,3600,0.699924,0.69719595
21,3601,0.699924,0.697231475
21,3602,0.700038,0.69731915
21,3603,0.700086,0.69739135
21,3604,0.700086,0.69748185
21,3605,0.6963159999999999,0.6976275749999999
21,3606,0.697066,0.69773695
21,3607,0.697066,0.6978592
21,3608,0.698052,0.6979412249999999
21,3609,0.698517,0.6980019749999999
21,3610,0.698517,0.6980704000000001
21,3611,0.698875,0.698119025
21,3612,0.696538,0.6981553
21,3613,0.696538,0.698193525
21,3614,0.6938880000000001,0.69821825
21,3615,0.695296,0.698235925
21,3616,0.695296,0.698256475
21,3617,0.6966939999999999,0.6982691749999999
21,3618,0.695004,0.6982782750000001
21,3619,0.695004,0.698289525
21,3620,0.6965979999999999,0.6982973749999999
21,3621,0.6965979999999999,0.6983033749999998
21,3622,0.697419,0.6983105000000001
21,3623,0.6981510000000001,0.698314025
21,3624,0.698591,0.69831635
21,3625,0.698591,0.6982229999999999
21,3626,0.699106,0.698241975
21,3627,0.699337,0.6982421999999999
21,3628,0.699337,0.698267025
21,3629,0.6996439999999999,0.698275075
21,3630,0.699792,0.6982714999999999
21,3631,0.699792,0.698281025
21,3632,0.69987,0.69828715
21,3633,0.699939,0.6983517
21,3634,0.699939,0.6984251
21,3635,0.700054,0.69856875
21,3636,0.700054,0.6986772
21,3637,0.700054,0.6986943999999999
21,3638,0.70014,0.698700525
21,3639,0.700164,0.6987489
21,3640,0.700164,0.698824525
21,3641,0.700209,0.6988162499999999
21,3642,0.700179,0.698807975
21,3643,0.700179,0.698718925
21,3644,0.6963520000000001,0.698639475
21,3645,0.697075,0.6985490249999999
21,3646,0.697075,0.6984979250000001
21,3647,0.698059,0.698454275
21,3648,0.6983739999999999,0.69840485
21,3649,0.6983739999999999,0.69837575
21,3650,0.6988979999999999,0.69834935
21,3651,0.69912,0.6983192500000001
21,3652,0.69912,0.6983012
21,3653,0.6994739999999999,0.698288
21,3654,0.699634,0.698273075
21,3655,0.699634,0.69826515
21,3656,0.695984,0.698256275
21,3657,0.6969390000000001,0.6982474
21,3658,0.6969390000000001,0.698240975
21,3659,0.698029,0.69817515
21,3660,0.696267,0.698108725
21,3661,0.696267,0.6980612749999999
21,3662,0.693857,0.698021275
21,3663,0.694973,0.697982025
21,3664,0.694973,0.697955125
21,3665,0.696547,0.6980239
21,3666,0.6973600000000001,0.6980810500000001
21,3667,0.6973600000000001,0.698143825
21,3668,0.6981729999999999,0.69818495
21,3669,0.698588,0.6982182
21,3670,0.698588,0.6982559
21,3671,0.69907,0.6982820750000001
21,3672,0.699342,0.6983026999999999
21,3673,0.699342,0.69821785
21,3674,0.6996220000000001,0.6981473250000001
21,3675,0.699699,0.6980728
21,3676,0.699699,0.6980272750000001
21,3677,0.699797,0.69808385
21,3678,0.697507,0.6981165500000001
21,3679,0.697507,0.6981622
21,3680,0.6982659999999999,0.6981805999999999
21,3681,0.698609,0.698250075
21,3682,0.698609,0.6982441
21,3683,0.699103,0.698320125
21,3684,0.699103,0.69836825
21,3685,0.699361,0.69844
21,3686,0.6995859999999999,0.6984840999999999
21,3687,0.699704,0.698507875
21,3688,0.699704,0.6985465999999999
21,3689,0.699882,0.6985718249999999
21,3690,0.6999449999999999,0.6985866749999999
21,3691,0.6999449999999999,0.698607475
21,3692,0.6957260000000001,0.69861965
21,3693,0.696653,0.6986250249999999
21,3694,0.696653,0.6986364
21,3695,0.697813,0.698641525
21,3696,0.6982470000000001,0.698644725
21,3697,0.6982470000000001,0.6986514749999999
21,3698,0.698765,0.698657425
21,3699,0.698765,0.698720625
21,3700,0.6990460000000001,0.6987008749999999
21,3701,0.696028,0.698683725
21,3702,0.6968979999999999,0.698658
21,3703,0.6968979999999999,0.698651525
21,3704,0.697843,0.698642325
21,3705,0.698311,0.698633125
21,3706,0.698311,0.6985385999999999
21,3707,0.698909,0.6984619249999999
21,3708,0.699182,0.6983822999999999
21,3709,0.699182,0.69832865
21,3710,0.6994199999999999,0.6982839000000001
21,3711,0.699557,0.698237575
21,3712,0.699557,0.69820545
21,3713,0.699797,0.69828715
21,3714,0.6998270000000001,0.698345675
21,3715,0.6998270000000001,0.6984135499999999
21,3716,0.699969,0.69845675
21,3717,0.7000350000000001,0.6984891
21,3718,0.7000350000000001,0.6984363
21,3719,0.696717,0.6983900999999999
21,3720,0.69758,0.6983439
21,3721,0.69758,0.69831435
21,3722,0.69835,0.698372225
21,3723,0.698735,0.69840835
21,3724,0.698735,0.69845745
21,3725,0.69558,0.6984297999999999
21,3726,0.696519,0.69839045
21,3727,0.696519,0.698287275
21,3728,0.697558,0.6981984499999999
21,3729,0.698092,0.6981028
21,3730,0.698092,0.69804385
21,3731,0.6986600000000001,0.697996925
21,3732,0.698994,0.6979465749999999
21,3733,0.698994,0.6979146249999999
21,3734,0.699368,0.697886625
21,3735,0.699541,0.697857875
21,3736,0.699541,0.6978406999999999
21,3737,0.6961350000000001,0.69782565
21,3738,0.696917,0.69780895
21,3739,0.696917,0.69779695
21,3740,0.697864,0.697871575
21,3741,0.698343,0.697924625
21,3742,0.698343,0.697981725
21,3743,0.698862,0.698020175
21,3744,0.6967369999999999,0.6980489999999999
21,3745,0.6967369999999999,0.6980811750000001
21,3746,0.694184,0.6981934000000001
21,3747,0.6953560000000001,0.69828215
21,3748,0.6953560000000001,0.69837255
21,3749,0.696824,0.69843765
21,3750,0.697543,0.6984894
21,3751,0.697543,0.6984522
21,3752,0.698279,0.698419275
21,3753,0.698677,0.6983780000000002
21,3754,0.698677,0.69835905
21,3755,0.69914,0.69833895
21,3756,0.699367,0.698314525
21,3757,0.699367,0.698301975
21,3758,0.699555,0.69832605
21,3759,0.699702,0.6983305750000001
21,3760,0.699702,0.698361025
21,3761,0.699864,0.698377075
21,3762,0.6998880000000001,0.69838115
21,3763,0.6998880000000001,0.698396825
21,3764,0.700022,0.698345825
21,3765,0.7000689999999999,0.69834795
21,3766,0.7000689999999999,0.698375725
21,3767,0.7001350000000001,0.6984194
21,3768,0.700162,0.698433775
21,3769,0.700162,0.6984806000000001
21,3770,0.696604,0.698505975
21,3771,0.697343,0.6985133750000001
21,3772,0.697343,0.698538275
21,3773,0.698236,0.69855365
21,3774,0.6985640000000001,0.698559075
21,3775,0.6985640000000001,0.69857445
21,3776,0.6990390000000001,0.698583025
21,3777,0.697098,0.698585925
21,3778,0.697098,0.698595025
21,3779,0.6981350000000001,0.69860095
21,3780,0.6985060000000001,0.6986032
21,3781,0.6985060000000001,0.698609075
21,3782,0.69897,0.6986121750000001
21,3783,0.696822,0.6986146750000001
21,3784,0.696822,0.6986189
21,3785,0.6978479999999999,0.6986209000000001
21,3786,0.6959310000000001,0.698621725
21,3787,0.6959310000000001,0.6986237750000001
21,3788,0.697229,0.698624875
21,3789,0.697839,0.6986253000000001
21,3790,0.697839,0.698626175
21,3791,0.698539,0.6987153750000001
21,3792,0.698894,0.6987861000000001
21,3793,0.698894,0.6988573250000001
21,3794,0.699292,0.698906425
21,3795,0.699483,0.698947325
21,3796,0.699483,0.69898905
21,3797,0.699731,0.6990188
21,3798,0.699792,0.6990970750000001
21,3799,0.699792,0.6991742750000001
21,3800,0.699937,0.699224775
21,3801,0.699988,0.6992659999999999
21,3802,0.699988,0.6992177500000001
21,3803,0.7000569999999999,0.699112025
21,3804,0.700102,0.69906
21,3805,0.700102,0.6990495
21,3806,0.700151,0.699029475
21,3807,0.700179,0.699057375
21,3808,0.700179,0.6991094250000001
21,3809,0.7001970000000001,0.699140375
21,3810,0.700172,0.6991560750000001
21,3811,0.700172,0.6991836750000001
21,3812,0.700192,0.6992004250000001
21,3813,0.7002,0.6992083000000001
21,3814,0.7002,0.6992244000000001
21,3815,0.700233,0.69923275
21,3816,0.700229,0.699236325
21,3817,0.700229,0.6992442999999999
21,3818,0.700186,0.6992481500000001
21,3819,0.700155,0.699250475
21,3820,0.700155,0.699165475
21,3821,0.696576,0.699096175
21,3822,0.6947409999999999,0.6990255999999999
21,3823,0.6947409999999999,0.69897805
21,3824,0.6964020000000001,0.698939675
21,3825,0.697047,0.698900175
21,3826,0.697047,0.698783575
21,3827,0.698013,0.698689725
21,3828,0.6984670000000001,0.698595175
21,3829,0.6984670000000001,0.69852605
21,3830,0.698943,0.698471275
21,3831,0.699209,0.698417125
21,3832,0.699209,0.6983769000000001
21,3833,0.699538,0.6983444000000001
21,3834,0.699626,0.6983117
21,3835,0.699626,0.6982894749999999
21,3836,0.699802,0.6982705250000001
21,3837,0.6998850000000001,0.6982516750000001
21,3838,0.6998850000000001,0.6982364000000001
21,3839,0.696392,0.6982242000000001
21,3840,0.6971649999999999,0.698212775
21,3841,0.6971649999999999,0.698205825
21,3842,0.698086,0.698290775
21,3843,0.698522,0.6984216
21,3844,0.698522,0.698552525
21,3845,0.695438,0.698643575
21,3846,0.696397,0.6987185
21,3847,0.696397,0.6987952749999999
21,3848,0.697414,0.698847175
21,3849,0.698006,0.698887725
21,3850,0.698006,0.6989299750000001
21,3851,0.698563,0.69896085
21,3852,0.698892,0.6989850750000001
21,3853,0.698892,0.6990081
21,3854,0.699311,0.6990238750000001
21,3855,0.699475,0.69903745
21,3856,0.699475,0.6990516
21,3857,0.6996180000000001,0.699061675
21,3858,0.6996979999999999,0.6990696750000001
21,3859,0.6996979999999999,0.698988075
21,3860,0.6998770000000001,0.6990121250000001
21,3861,0.699974,0.6990168499999999
21,3862,0.699974,0.6989535250000001
21,3863,0.699978,0.69889835
21,3864,0.700044,0.698832275
21,3865,0.700044,0.6987952
21,3866,0.700118,0.698851425
21,3867,0.7000890000000001,0.698883675
21,3868,0.7000890000000001,0.698935175
21,3869,0.7001569999999999,0.698970775
21,3870,0.700178,0.698991575
21,3871,0.700178,0.69902285
21,3872,0.70013,0.699044125
21,3873,0.7001689999999999,0.699057175
21,3874,0.7001689999999999,0.6990760500000001
21,3875,0.700192,0.69908765
21,3876,0.700205,0.69909515
21,3877,0.700205,0.699106575
21,3878,0.696621,0.69905005
21,3879,0.697354,0.6989915250000001
21,3880,0.697354,0.6989526999999999
21,3881,0.6946319999999999,0.6989201999999999
21,3882,0.695879,0.698885275
21,3883,0.695879,0.69886125
21,3884,0.6970390000000001,0.698843075
21,3885,0.697687,0.69882325
21,3886,0.697687,0.6988106000000001
21,3887,0.698457,0.698798675
21,3888,0.698838,0.6987874749999999
21,3889,0.698838,0.698781075
21,3890,0.699257,0.698775
21,3891,0.699414,0.6987684000000001
21,3892,0.699414,0.6987644749999999
21,3893,0.699647,0.698762825
21,3894,0.699775,0.6987601999999999
21,3895,0.699775,0.6987572249999999
21,3896,0.699932,0.69875455
21,3897,0.697357,0.6987515500000001
21,3898,0.697357,0.6987498500000001
21,3899,0.698145,0.6988383499999999
21,3900,0.698577,0.698908525
21,3901,0.698577,0.6989797
21,3902,0.699013,0.699119275
21,3903,0.6992510000000001,0.699227675
21,3904,0.6992510000000001,0.6993362000000001
21,3905,0.699538,0.69941645
21,3906,0.699641,0.6994805000000001
21,3907,0.699641,0.6994542750000001
21,3908,0.699833,0.69942675
21,3909,0.699914,0.6993897
21,3910,0.699914,0.69937445
21,3911,0.700021,0.6993587
21,3912,0.700064,0.699339025
21,3913,0.700064,0.699241325
21,3914,0.70005,0.699160275
21,3915,0.7000850000000001,0.699076025
21,3916,0.7000850000000001,0.698930925
21,3917,0.700137,0.698810275
21,3918,0.7001609999999999,0.6987540000000001
21,3919,0.7001609999999999,0.698738925
21,3920,0.7002010000000001,0.69870415
21,3921,0.7002149999999999,0.698676375
21,3922,0.7002149999999999,0.69866715
21,3923,0.70022,0.698647025
21,3924,0.700249,0.6986314250000001
21,3925,0.700249,0.6986273000000001
21,3926,0.696638,0.698562275
21,3927,0.6973560000000001,0.698494675
21,3928,0.6973560000000001,0.69845035
21,3929,0.698228,0.6984012249999999
21,3930,0.698627,0.698296725
21,3931,0.698627,0.698221925
21,3932,0.6955060000000001,0.6981615
21,3933,0.696405,0.6980999999999999
21,3934,0.696405,0.698056075
21,3935,0.693971,0.69801825
21,3936,0.695106,0.69797955
21,3937,0.695106,0.6979560499999999
21,3938,0.696754,0.69793585
21,3939,0.696754,0.69791505
21,3940,0.697466,0.6978997250000001
21,3941,0.6982079999999999,0.6978833999999999
21,3942,0.6982079999999999,0.697870575
21,3943,0.698627,0.697771675
21,3944,0.699086,0.6976908500000001
21,3945,0.696937,0.6976093000000001
21,3946,0.696937,0.697457425
21,3947,0.697868,0.697395825
21,3948,0.697868,0.6973455000000001
21,3949,0.695734,0.6972453000000001
21,3950,0.696922,0.6971233
21,3951,0.697604,0.697027575
21,3952,0.697604,0.696965575
21,3953,0.698307,0.6969816
21,3954,0.698537,0.696999875
21,3955,0.698537,0.69704045
21,3956,0.699145,0.697154175
21,3957,0.699329,0.697239525
21,3958,0.699329,0.6973339000000001
21,3959,0.699548,0.6973967249999999
21,3960,0.699548,0.69745955
21,3961,0.699702,0.697427025
21,3962,0.696259,0.69737595
21,3963,0.696987,0.697281375
21,3964,0.696987,0.697217675
21,3965,0.694174,0.6971031999999999
21,3966,0.694174,0.69704245
21,3967,0.695343,0.6970246999999999
21,3968,0.693348,0.6970059749999999
21,3969,0.693348,0.69698725
21,3970,0.6947979999999999,0.6969502
21,3971,0.6961470000000001,0.69690915
21,3972,0.6961470000000001,0.6968510499999999
21,3973,0.697136,0.6968284499999999
21,3974,0.698028,0.696803025
21,3975,0.69852,0.69677185
21,3976,0.69852,0.696764525
21,3977,0.6988810000000001,0.6967521
21,3978,0.699267,0.696735075
21,3979,0.699267,0.6967300000000001
21,3980,0.6961649999999999,0.6967238
21,3981,0.6961649999999999,0.6967175999999999
21,3982,0.694425,0.696712825
21,3983,0.696079,0.696796225
21,3984,0.694507,0.696861425
21,3985,0.694507,0.6969295999999999
21,3986,0.696227,0.69707085
21,3987,0.6971189999999999,0.6972121
21,3988,0.6971189999999999,0.6973255
21,3989,0.6942520000000001,0.6974898249999999
21,3990,0.69528,0.69765415
21,3991,0.69528,0.6977848000000001
21,3992,0.6967,0.69788315
21,3993,0.69729,0.6979814999999999
21,3994,0.69729,0.6980546750000001
21,3995,0.698244,0.6981069999999999
21,3996,0.6986479999999999,0.698147025
21,3997,0.6986479999999999,0.698188575
21,3998,0.699126,0.6982210999999999
21,3999,0.6993,0.6982451
21,4000,0.6993,0.6982681000000001
21,4001,0.699511,0.698309125
21,4002,0.699595,0.6983501499999999
21,4003,0.699595,0.698451575
21,4004,0.6997140000000001,0.69851165
21,4005,0.699824,0.698621025
21,4006,0.699824,0.698655725
21,4007,0.699879,0.698669175
21,4008,0.699921,0.698660325
21,4009,0.699921,0.698676275
21,4010,0.700024,0.6987639
21,4011,0.7000810000000001,0.69876375
21,4012,0.7000810000000001,0.69879395
21,4013,0.700063,0.6987555249999999
21,4014,0.700121,0.6987023499999999
21,4015,0.700121,0.698593725
21,4016,0.700182,0.6984964250000001
21,4017,0.700182,0.698389025
21,4018,0.700227,0.698326725
21,4019,0.700187,0.6982732
21,4020,0.697806,0.698215325
21,4021,0.697806,0.698178575
21,4022,0.6984819999999999,0.6981512750000001
21,4023,0.6984819999999999,0.698121875
21,4024,0.698882,0.6980163
21,4025,0.6958949999999999,0.69790775
21,4026,0.696765,0.6978219250000001
21,4027,0.696765,0.6977575
21,4028,0.697757,0.6977095500000001
21,4029,0.697757,0.6976605499999999
21,4030,0.695274,0.6976279000000001
21,4031,0.696488,0.697592675
21,4032,0.695163,0.69756555
21,4033,0.695163,0.69754715
21,4034,0.692945,0.6974739999999999
21,4035,0.6943520000000001,0.6973994000000001
21,4036,0.6943520000000001,0.6973502500000001
21,4037,0.696156,0.697254775
21,4038,0.6969850000000001,0.6971593
21,4039,0.6969850000000001,0.697095025
21,4040,0.6978300000000001,0.696984775
21,4041,0.698419,0.6969340500000001
21,4042,0.698419,0.6969151499999999
21,4043,0.695372,0.696835225
21,4044,0.695372,0.6967553000000001
21,4045,0.696391,0.6967053000000001
21,4046,0.6972470000000001,0.69668665
21,4047,0.6979609999999999,0.6966462499999999
21,4048,0.6979609999999999,0.6966397000000001
21,4049,0.698615,0.69660835
21,4050,0.698615,0.696598375
21,4051,0.698996,0.6965956249999999
21,4052,0.699345,0.69659575
21,4053,0.697137,0.6966289999999999
21,4054,0.697137,0.696688925
21,4055,0.698155,0.6968151
21,4056,0.6963630000000001,0.6969061000000001
21,4057,0.6963630000000001,0.697015825
21,4058,0.697656,0.6970281
21,4059,0.6957770000000001,0.69701965
21,4060,0.6957770000000001,0.6969529750000001
21,4061,0.69705,0.696893725
21,4062,0.695285,0.6968197500000001
21,4063,0.695285,0.6967816499999999
21,4064,0.696882,0.6967850250000001
21,4065,0.695149,0.6967884
21,4066,0.695149,0.696700675
21,4067,0.696503,0.6965915500000001
21,4068,0.696503,0.6965037000000001
21,4069,0.697358,0.6964566000000001
21,4070,0.695164,0.6963537750000001
21,4071,0.696493,0.69625095
21,4072,0.696493,0.6961824000000001
21,4073,0.6975600000000001,0.69612385
21,4074,0.6979920000000001,0.6961205
21,4075,0.6979920000000001,0.69605125
21,4076,0.698741,0.69592605
21,4077,0.696647,0.6958456500000001
21,4078,0.696647,0.695817075
21,4079,0.694318,0.6957816250000001
21,4080,0.6954600000000001,0.69579315
21,4081,0.6954600000000001,0.695835025
21,4082,0.6968949999999999,0.695845075
21,4083,0.695507,0.6959145750000001
21,4084,0.695507,0.6959978750000001
21,4085,0.692882,0.6960412500000001
21,4086,0.692882,0.6960709250000001
21,4087,0.694447,0.6961283
21,4088,0.6960770000000001,0.6961518250000001
21,4089,0.6945020000000001,0.6961897
21,4090,0.6945020000000001,0.696137525
21,4091,0.696254,0.696165625
21,4092,0.6970029999999999,0.6961605000000001
21,4093,0.6970029999999999,0.69618745
21,4094,0.694367,0.696187725
21,4095,0.6931470000000001,0.6961300500000001
21,4096,0.6931470000000001,0.69610225
21,4097,0.69522,0.6960557250000001
21,4098,0.696238,0.6960801
21,4099,0.696238,0.69612505
21,4100,0.6974520000000001,0.6962282249999999
21,4101,0.6974520000000001,0.696311575
21,4102,0.6980649999999999,0.6964052000000001
21,4103,0.698617,0.6964684999999999
21,4104,0.698617,0.6965665
21,4105,0.696336,0.6965750249999999
21,4106,0.697444,0.6966689
21,4107,0.697444,0.6967627750000001
21,4108,0.698018,0.696843225
21,4109,0.695271,0.6968973500000001
21,4110,0.696288,0.69699085
21,4111,0.696288,0.697014175
21,4112,0.697571,0.6969936999999999
21,4113,0.697571,0.69698095
21,4114,0.695685,0.69699675
21,4115,0.69688,0.6970903500000001
21,4116,0.69688,0.6972144499999999
21,4117,0.6976220000000001,0.697355825
21,4118,0.698445,0.69745285
21,4119,0.698445,0.6975244249999999
21,4120,0.6987939999999999,0.6976026249999999
21,4121,0.699205,0.6976551999999999
21,4122,0.699427,0.6977077749999999
21,4123,0.699427,0.697751425
21,4124,0.6958479999999999,0.697781275
21,4125,0.696637,0.697812375
21,4126,0.696637,0.69790365
21,4127,0.697665,0.697920425
21,4128,0.698242,0.6979371999999999
21,4129,0.698242,0.6979545500000001
21,4130,0.695435,0.698048875
21,4131,0.695435,0.6981177749999999
21,4132,0.696493,0.6981951000000001
21,4133,0.697635,0.698245125
21,4134,0.6981109999999999,0.6982951500000001
21,4135,0.6981109999999999,0.6983955
21,4136,0.698802,0.698468025
21,4137,0.699101,0.69854055
21,4138,0.699101,0.6985986000000001
21,4139,0.6993659999999999,0.6986366
21,4140,0.699555,0.6986746
21,4141,0.699555,0.698705975
21,4142,0.699811,0.6987287249999999
21,4143,0.699811,0.698745925
21,4144,0.699861,0.6986796999999999
21,4145,0.699987,0.6987226
21,4146,0.6981149999999999,0.6987457749999999
21,4147,0.6981149999999999,0.6987889249999999
21,4148,0.698712,0.6988162250000001
21,4149,0.699044,0.6988291
21,4150,0.699044,0.69876865
21,4151,0.699381,0.69880115
21,4152,0.699572,0.69883365
21,4153,0.699572,0.6988645250000001
21,4154,0.699699,0.698878225
21,4155,0.699781,0.698880025
21,4156,0.699781,0.69889535
21,4157,0.699944,0.69890005
21,4158,0.699965,0.698897275
21,4159,0.699965,0.6989052499999999
21,4160,0.700049,0.6989065999999999
21,4161,0.7001149999999999,0.69884715
21,4162,0.7001149999999999,0.6987204
21,4163,0.696778,0.6986147
21,4164,0.6975640000000001,0.6985089999999999
21,4165,0.6975640000000001,0.6983467250000001
21,4166,0.698363,0.6981813000000001
21,4167,0.698757,0.698097075
21,4168,0.698757,0.698054075
21,4169,0.695824,0.69799615
21,4170,0.696735,0.6979479000000001
21,4171,0.696735,0.697923575
21,4172,0.697728,0.697890825
